ID,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
139.nii.gz,99.0,165.0,180401697.0,2.1123738305001676,36.0,2.7287490720597187,244.0,133.12835912052117,20.495078445792526,134.0,46.0,198.0,14.789772057163294,135.51149369200547,-0.013550816891535011,180401697.0,0.2636156741384524,640.2049205159834,24.073516093669465,20.198095065502727,-0.5490462759782748,2.396251667764482,1.7183722770021876,0.14855154900821915,0.9531124628289658,1.5937297551343685,0.6544081153836987,0.633939749297768,0.5991169172070746,0.9800473929669309,0.9113221284932833,-0.14471473466528392,0.5137978227047857,0.4385158162097798,4.889103498505562,0.0968406073751158,3.810951188023286,0.4261955999633557,0.1749980087572903,9.778206997011122,2.566782787979956,1.028655986191667,5.420103641530219,1148.786848534202,0.11693677204134792,7.798959695527274,2589.7603827361563,1.1042947073709004,24.561278501628664,53.34222312703583,1290.8467019543973,2.6206254052169786,0.05051333287605367,0.04411379889516517,1.1355076364065082,0.0023622084123072367,1975.1643816183084,0.2562003013645605,1.1664888259916983,24.710069222353585,6.554517415371022,161.31295601739282,0.3209957967970992,0.05083039711757634,3.108459695410411,6299.368546313947,0.7099778080319468,0.7789009646705087,2.313155543738372,0.8041155198117095,19.92275471974361,0.04093317467128147,43.46473029045643,0.18035157796869888,2.4246483359446294,28.261410788381742,39613.3112033195,958409.7178423237,1754.0463345308926,0.05866183226018239,19.21576763485477,0.0797334756632978,0.24649145015641008,6.48485102415,0.01827153885752045,6.421721909568252,0.024531758957654724,37951.64945507136,18.954239960172256,0.0009638002252115377,16.008658086985204,0.013608564119095133,0.03219587620881609,0.3644436929177883,0.027583157966206164,3.638878804233549,131.9239373784454,148.03040228277433,58.0,147.27525250360293,151.87494855966207,9684.25,48.07884692245568,0.13192442281644887,16654.67836060367,1.7197695599146727,9824.0
14.nii.gz,44.0,110.0,143513837.0,2.139071761843832,34.0,3.545866029777796,196.0,75.0542577574048,20.588620826845204,72.0,0.0,196.0,14.231308951755278,79.53325945800351,0.5763479792042874,143513837.0,0.2718638597341057,692.3977524991465,13.289389847616238,62.74686198540371,4.763039231752314,4.215769193730705,0.5623446085333442,0.7646866048929868,0.4804192676402157,1.1588315381496115,0.32156471279915433,0.7728441597085831,0.7679570404845035,0.9914780506500177,0.9475152706006589,-0.30374232437064036,0.8412676735380109,0.4142239364149043,3.517958343332431,0.11913266085417443,3.631279547498753,0.7691278002290508,0.24020380000946584,7.035916686664862,3.007283991365102,1.194528450566012,5.041253840162352,3162.5828631875884,0.1393945197103133,3.764838933637834,6168.04724964739,1.190731267692632,13.578102961918194,32.75220380818054,410.87526445698165,3.8265688783630813,0.11544402368449143,0.06926725027105342,1.068805195254573,0.008244438813193835,5047.454673492097,0.2640002628968474,1.2467219588311829,13.865060644059415,3.5047378869324066,44.3785805394969,0.4120934391386222,0.11509510121272684,2.8453228994385253,16708.208541472846,0.7862578424185224,0.8313849408701314,1.1112700816641146,0.8594418729095314,11.956711650467287,0.09897301432580895,233.74006622516555,0.19349343230560062,2.2215884171746856,17.423841059602648,16775.960264900663,162490.5380794702,1872.9459571664622,0.12816897647580003,165.5662251655629,0.1370581334152011,0.35137236457048954,6.006110380901155,0.045846447543683486,6.261954898476282,0.05324400564174894,16423.21713959914,68.74386866649746,0.00046545666995976805,10.96951531266504,0.01623956888180349,0.01366949880429618,0.37889129409020544,0.029498673395529237,6.743655723410604,228.60877955388528,232.0,96.0,232.94849216082082,232.94849216082082,22428.75,86.61787632555409,0.0837897131889965,45901.84414947573,2.046562744222292,22688.0
140.nii.gz,63.0,119.0,103848644.0,1.8477569062752446,29.0,2.607656576770004,152.0,91.76297179858567,16.677391461202284,93.0,31.0,121.0,12.124876978476689,94.06365777166558,-0.017684196929055023,103848644.0,0.3129831087048544,427.52872007699284,10.806964257775416,19.39902700836612,0.03316445078807252,2.743976742017158,0.26923786396716515,0.8212060288584109,0.2640300418740232,0.8215551086714258,0.1926133785112495,0.8688529494118454,0.8685057612723026,0.9927444137661298,0.962374419412517,-0.45070746012252577,0.8890557788546986,0.259473197542524,3.1919080253887335,0.19115999009804174,2.84240639026963,0.8261296673166596,0.31830407751942086,6.383816050777467,2.558417971144981,0.7533036514960809,4.51678510967734,2092.870835818352,0.17831395039774664,3.7023282614061266,3673.4827468688763,0.767020350135099,10.88123029735026,49.55312260373179,529.4697963704524,6.4685466189543055,0.1345922675679002,0.03527605629644055,0.39238218167506445,0.005707206330437151,954.0330708786529,0.2899985857198636,0.8998940448101059,11.145650025025116,36.49957850240264,378.731468822406,4.7625093970676895,0.14588703624008914,5.030878256953203,593.9734957924354,0.16526702268754384,0.27858481724461104,15.728749675137525,0.33714545366785753,3.779751023812035,0.05577615861949363,34.31791907514451,0.19836947442280062,1.8926125162885494,11.242774566473988,74585.01156069365,670653.2658959538,9389.4848298009,0.2646740526653822,12.641618497109826,0.07307293928965218,0.24518880235270063,2.5646803594828262,0.07747304269667998,6.27656726062304,0.014739712021811366,69982.21263657321,42.31858405817234,0.0011827131495480855,3.6223752001716676,0.012292157962549826,0.016102056464320145,0.21837608826571078,0.0012276554473624093,0.530468819497508,432.0991045469708,305.00163933985664,82.0,336.5070578754627,337.50111110928214,11573.333333333334,94.36011219408388,0.10385065518526378,23825.78352276349,2.0586794518516838,11737.0
141.nii.gz,56.0,113.0,96731636.0,1.9402957947094075,30.0,2.8557678855592616,164.0,84.93426818580193,17.822792210236226,85.0,19.0,145.0,12.745411653426972,87.7900106461178,0.04121129104835621,96731636.0,0.30077324036693737,493.2560569877529,16.177256606926438,28.490292240454007,0.34470498684983786,3.136524035978522,0.29636098780729137,0.8272207550895452,0.28884044988312924,0.8675737913934805,0.20641558926082246,0.8568331980457959,0.8563318288508517,0.99408980787689,0.9639993956802224,-0.4394217703445789,0.8960115505348807,0.28225997919948725,3.9328374829475323,0.17510672651121287,3.0176960176788445,0.8283468195703223,0.3131030795295361,7.865674965895064,2.7035126038820327,0.8582212559464534,4.685602784067661,2039.115528643136,0.16246637946324086,3.600529954112613,3775.0049398454307,0.8662165940050087,16.229543462672297,47.01593498526014,755.9074974105649,3.694059888715266,0.07996343851326948,0.03699213624386301,0.5984442545339681,0.003313098046304789,2935.88695757152,0.2935913469851218,0.9074223666646873,16.286052906783805,8.26444425359612,133.8106599630064,0.6442634878656863,0.08081406925495306,2.871000632598384,8915.96036967049,0.7480199705872146,0.7850370488407298,3.2724486886773216,0.8034718208625905,13.08217228980891,0.06492132702516075,47.873873873873876,0.21564808051294537,1.9925533641749857,16.13963963963964,44336.02252252252,695798.509009009,3054.635688162652,0.11755873220158937,15.513513513513514,0.06988069150231313,0.24781529715971845,3.319624523983629,0.03578312574550508,6.414776899671031,0.017687833638753883,41139.699151854555,28.267079756579225,0.0011184024945855805,5.262437164100235,0.010355581445363323,0.021649619389355747,0.21914098684558683,0.006436957916752678,2.260965265441722,351.2474828454892,261.0689564080724,68.0,102.7277956543408,291.8835384190071,12377.75,76.97272001778883,0.10162951575811316,25461.974140595168,2.057076135856288,12551.0
142.nii.gz,127.0,194.0,1470594439.0,2.1318266284981697,35.75,2.754676411660273,241.0,161.46877612591328,20.75546544462107,162.0,56.0,185.0,15.062952364326808,163.485136184271,-0.10824262091376029,1470594439.0,0.26090931609089296,655.2240895893337,25.770315616915706,46.45943196338687,-0.9544053950748481,4.107330877503863,0.3838332740117371,0.8290889938603466,0.3591989916344378,0.9755576848593035,0.24446254779888038,0.8244566360860053,0.8228632843939679,0.9941297408018304,0.9603615002121251,-0.4108967919349996,0.8989881317264237,0.3381077090467795,4.983918142178972,0.13354200569265395,3.379639382586564,0.8362551022629898,0.23918693896576354,9.967836284357944,2.9553910543550552,1.1227910378789,5.003264328104284,8014.940605575952,0.14566792565839032,3.856964582789683,14355.75238995311,1.1307160505425184,25.910744792991895,41.9676493039148,1069.3110573952238,2.013762705802033,0.04798938227224056,0.046161296054999294,1.229412345557322,0.00230862328119274,11424.732551601308,0.2569151710056429,1.1681260598014422,26.07077730977513,6.43445761670179,163.08573722944678,0.30806790018185326,0.048083979066018565,2.978349128985689,39536.43674984065,0.7611335126041904,0.8010236464854616,2.5056636063837066,0.8243164178309803,21.491696009299922,0.03964527248416931,238.55366795366794,0.184211326605149,2.2265046734544804,27.762162162162163,125004.3583011583,3369161.7444015443,4942.7585414532605,0.05742598319894238,118.8069498069498,0.09174281838374503,0.2856168508771581,7.77848345331025,0.017365106755179008,6.916615595467168,0.023536040129402785,123199.12553241602,90.06857589345462,0.00024000088206745513,8.54974108260239,0.012294075597597324,0.006312905402465817,0.527533279024639,0.018997521337561902,6.396875192716252,336.72156904323884,353.0354089889568,179.0,262.5737991498771,360.15274537340406,54704.083333333336,177.63183343570117,0.06294359839526069,110716.50992601694,2.0239167385618733,55022.0
143.nii.gz,86.0,142.0,531197455.0,1.959704620797773,27.0,4.069761627490528,223.0,111.3375667308583,17.86098277336677,108.0,33.0,190.0,11.615393017232234,113.79266910830884,0.7359973251646779,531197455.0,0.3133016813161501,552.7177772447424,15.75800049617636,27.38457517880892,2.6939382396785208,2.5663518455823575,0.8993509963345486,0.4625302552576377,0.6284789133473534,1.3190588167365251,0.44094580596607014,0.7265711805578486,0.7126995973092635,0.9866611419785963,0.9330706474872004,-0.17783961221860312,0.5419014372089703,0.43136262915854584,3.916591038506764,0.13907889544265217,3.462179310995062,0.5053645601879547,0.2589041199962577,7.833182077013528,2.584564617131338,0.8664257104792266,5.495625734765688,4400.975330911928,0.10728067988474581,13.109488958301597,12852.574872632425,0.9635413345209562,16.752845964458963,87.14128659532457,1348.8500597225946,6.731888722875333,0.077598832927527,0.028331258610544034,0.5279369829001961,0.002297041993142947,8664.280807012536,0.2913064323627533,1.0792973024824222,17.30365811942916,12.846265643821551,199.73201038637518,1.0029097206723279,0.0777441058516935,3.3375079477702942,21391.229286786263,0.6119543106744192,0.707531797359455,5.998654395411832,0.7463869058102272,13.028102210018286,0.05814739350119791,100.10536044362291,0.18503763483109598,2.3376645562916623,20.870609981515713,418981.1404805915,6199101.911275416,30450.163913877783,0.09780437513884174,54.138632162661736,0.10007140880344129,0.3032437189336811,6.235160905404999,0.02716564205915264,6.630441078204676,0.013187723959729907,413231.24031966546,104.62211261887015,0.00024802983683775727,10.15437597872298,0.012411882780247794,0.007018694371617934,0.33799364230358425,0.0319626208753422,10.111778711902476,316.3626271869114,364.06730147048364,95.25754563287887,308.475282640279,365.54343107215044,40694.083333333336,106.92855665163512,0.09233667374632223,61962.7587318225,1.5226478558141538,41023.0
144.nii.gz,58.0,114.0,99975494.0,1.9227600570260037,31.0,2.8654392815249605,161.0,86.27953410981698,17.618012975495375,86.0,11.0,150.0,12.63436291803792,89.00202665085638,0.01628981912464919,99975494.0,0.3039445797985068,477.2027417526794,17.130759316192886,29.039578392417223,0.046060335183723315,3.204271121062263,0.33164519174555124,0.8118519669803,0.3120645328383285,0.8647955238584738,0.21451278124617967,0.847185814270478,0.845925799471558,0.9934134697150826,0.9612623749090906,-0.44092549800055014,0.8787412265548695,0.2953598795425888,4.051032564752552,0.16924534937339797,3.044895024931437,0.8123679471048012,0.2799483993363918,8.102065129505103,2.677652809516319,0.8839790782019539,5.499744910956362,1137.686791854845,0.09014236525274108,18.865487894470174,3836.0845416369543,0.8431197732437605,16.61888915299897,109.87203866571588,1879.5104191426988,8.052090854856058,0.07769524652160735,0.02516693181559654,0.4057380629295706,0.0022375748920284958,2562.7284446873145,0.29792065814405383,0.8868464511744583,16.50296394071675,8.621578311943667,141.289363948281,0.6462992531653977,0.07973586898229391,3.3130199349520635,5065.661252779264,0.52229093834028,0.6715486399346633,3.1424930028247307,0.697497801500728,11.359879769497924,0.05640616241630694,38.704081632653065,0.1974698042482299,2.0977457309454395,17.331632653061224,65928.42346938775,1053396.637755102,4351.869408145912,0.11333532902957101,8.785714285714286,0.044825072886297376,0.1675696646290902,2.851966263362376,0.018693126602441292,6.70647888254198,0.01552967276760954,61781.98341836734,28.099112967532186,0.0010996104656036064,5.369374986832537,0.010305226350877784,0.020933549001236725,0.42232689966814163,0.017691353206746016,3.014250689981904,170.37988302853614,183.02458851203573,78.05767098754612,164.7118696390761,185.15398996510984,12463.75,71.9560077652623,0.13513973454644929,19236.83186492876,1.5434224743699738,12621.0
145.nii.gz,92.0,162.0,475923163.0,2.158214614293988,40.0,2.3335676879298775,202.0,127.00530391428875,22.026558392923082,127.0,47.0,155.0,16.624293101279367,129.72421168464686,-0.010004800976471462,475923163.0,0.2477567495764811,698.0238748422211,22.31499006890583,48.016019771915694,-0.06903460635360266,4.508101591510865,0.27508191352886563,0.8849846670234504,0.2697703283092799,0.8371098360559066,0.19655486916880913,0.8659978483643646,0.8656459943673187,0.9957752441667653,0.9700844821040124,-0.5116243212818288,0.93905901077182,0.2651439571490407,4.610500803258933,0.14611620179461438,3.2094115040063738,0.8893544020413315,0.22901421240801462,9.221001606517865,2.9195631196352716,1.195795876259933,4.887496039242366,4747.429475619674,0.16786639353699212,3.722078172028592,7006.808634772462,1.1976147768008558,22.35058873448605,49.08061949718893,1082.4075174145187,2.8356644594886387,0.057949988417983087,0.037339885275536576,0.8571009432463887,0.0023135390888321225,5445.709898904523,0.24574890610304825,1.2264158527470894,22.47222937856133,9.583753094600404,211.27722017422715,0.5551596337908203,0.0582540002060768,3.1142354140500306,20037.345033255846,0.7453144433354206,0.7794278844453875,3.957804452186895,0.8019296767900979,17.9989993922517,0.04683906383507683,93.7609561752988,0.1867748130982048,2.2061237123220265,23.454183266932272,56173.34860557769,1206142.6912350599,3096.6203166472433,0.07475409303827772,50.98804780876494,0.1015698163521214,0.31147685275601783,7.357692677685131,0.024944565316950027,6.602444417611041,0.017750433153000247,52999.5300907922,41.42749407038496,0.0005888504584275754,6.890004619407361,0.010649268348390846,0.014673254985988928,0.47448381897325714,0.02468997604378856,5.980789689251043,242.2355403927447,223.0,137.01459776242822,248.4854120466632,267.63221031856386,27917.916666666668,114.9368442966002,0.07760380674535604,57348.6373783389,2.0541875693329157,28281.0
146.nii.gz,126.0,193.0,277464381.0,2.2438913625614165,33.0,5.009943740394071,254.0,157.06807101462607,21.55160286536041,156.0,24.0,230.0,13.950914958315886,159.76030160611256,-0.4284581753575618,277464381.0,0.264275462433182,852.9750370204376,47.29211833930529,134.27923980537398,-5.291218914604279,5.1071037449773105,0.6202032802928085,0.7833665814225035,0.4992418444069367,1.19502411720183,0.3532510283698759,0.7685747828616115,0.7623330588340627,0.9949841884293569,0.959148689649428,-0.31657142641341945,0.8525142590135687,0.4109620566072698,6.794879398894702,0.11715300182640351,3.7707981978318883,0.8435879642255801,0.2276179965091381,13.589758797789402,3.0953457188234426,1.4318267563175298,5.114692196876736,1521.5594701499401,0.13996499587433908,3.760463348025808,2872.938552111121,1.4359471607056304,47.70747861282311,32.439242020053356,1525.149112317174,0.7983362501055753,0.025194621990621193,0.06729769289690345,3.2583917570084076,0.0017727504230802607,1152.3000573146658,0.23227786251379762,1.7065849978532048,48.25303440383478,9.710102600033865,457.4753290076958,0.23854869233298048,0.02574218865048489,4.552371453933107,1617.8757305059019,0.3078354520265019,0.45559286174225,3.8180392518695405,0.5368143655387223,26.112779489454027,0.014073347580993193,94.84029038112523,0.1721239389857082,2.821492682830425,50.584392014519054,15379.9110707804,724474.1161524501,332.77209643471156,0.028403607795160733,53.758620689655174,0.09756555479066274,0.2948062891551239,14.16977514134741,0.008229766424423916,6.574611114932769,0.050685309539140834,14990.654642112506,9.0633597534887,0.0010828910957228456,19.922647593602157,0.00940596479242749,0.0678547680068771,0.4054467829215709,0.0,0.0,190.13414027806598,217.0,80.0,217.14741536569116,217.14741536569116,10754.916666666666,77.08927549930053,0.10722452388411065,21974.9568566717,2.0432475246209902,10871.0
147.nii.gz,100.0,153.0,165656969.0,1.8643588224037415,29.0,3.067645954869838,213.0,126.49766703067607,16.879498631498056,126.0,64.0,149.0,11.95119957537752,128.2405696376261,0.14779943362196774,165656969.0,0.32097859752664876,443.9839367790351,13.431595138690463,21.974469135491447,0.5189021891618876,2.6608459633648778,0.39461908242071553,0.7415210219012316,0.35872505565696317,0.9752720612432452,0.2510793980303055,0.8262101326392077,0.8242017282953692,0.9922092171885992,0.9556435925672688,-0.3454195760968287,0.823534848725942,0.33101007252732695,3.586785061325764,0.1752229189969591,3.0592282271350526,0.7466817095240227,0.2729849020297401,7.173570122651529,2.6205395060679333,0.7638662614463984,4.697246606086714,1474.8671696614713,0.1464178665404022,4.314389243245838,3233.217412885933,0.7798215486986692,13.533505410503325,42.03444852576194,552.7420827955922,3.9893577260150557,0.0991602976277708,0.049543223108246055,0.7129307433131687,0.005738201959227808,2546.5868071309837,0.3074734589122253,0.8522146727930262,13.666321183499642,8.233310033997967,109.87319151232268,0.7647317057234909,0.10141698574852481,2.733600066894897,7266.743639614141,0.7654412030338958,0.802243621562593,3.339626098417703,0.8306247221657149,11.372333406036036,0.08445158115056178,55.8936170212766,0.1982043156782858,2.0933680398370305,15.563829787234043,36324.20921985816,496527.8262411347,2910.0494879866837,0.1488710980846239,23.75177304964539,0.0842261455661184,0.24436262481546925,3.760488631515466,0.04304570372153358,6.316668111713012,0.02799563188722327,35048.30095317137,31.010141239101056,0.001076078036125856,6.748156293473005,0.011786783765023361,0.021734632783317956,0.49089066594765113,0.024214872785746935,4.273045279576101,176.46366831591402,170.0470523119998,81.09870529176159,113.74093370462545,171.618763542918,9933.583333333334,86.62436765516446,0.10933643514500763,20438.852409746847,2.0575508075884175,10073.0
148.nii.gz,92.0,144.0,82353833.0,1.815625314408967,27.0,3.9246414553956575,208.0,115.85514804845222,16.226933320230632,113.0,64.0,144.0,11.23030590277778,117.70705890479191,0.7411573283310912,82353833.0,0.3381091963756841,432.5363866873684,10.502457135905104,26.35106761521267,2.8176020054861555,2.680326938479733,0.390974318351403,0.7451662745243305,0.35846440583771777,0.9965682827053935,0.25494689644655627,0.8260423682944278,0.8240187883325096,0.9922605854127006,0.9556386842483422,-0.3284250207351904,0.8206351560709477,0.3313758480342993,3.151208293679873,0.1816221125126001,3.0315993899629365,0.7534107067830595,0.3468431241221892,6.302416587359747,2.599692090287274,0.767825314207784,4.677939986551613,828.8209959623149,0.13943825638666132,4.042825002853008,2009.721063257066,0.7720120575800336,10.695995962314939,40.73250336473755,408.9998317631225,5.27482645469583,0.12926984050686224,0.05015048558741077,0.5929236600318435,0.006922381951250617,646.6860215324539,0.29560615480476166,0.9506573986613518,11.469355605458832,16.230637698244593,159.49192179909736,2.1229598957432154,0.1301140409025382,4.515753526421342,563.1529819796427,0.24231349555109802,0.367849932705249,6.85456355371918,0.45368051842259316,5.465744334356288,0.06086688360405552,50.72477064220183,0.23268243413854053,1.7322615941419075,13.192660550458715,12619.770642201835,116378.74770642201,1496.558094770018,0.1624693409473881,18.61467889908257,0.08538843531689251,0.24725124384890645,3.2156720429645054,0.03750081400797665,6.0253178478026195,0.03667563930013459,11876.332884437337,20.854740928859787,0.001832166339523278,6.804981712742544,0.011170383069419925,0.04258762705855568,0.1841193040558386,0.0024636538346032334,0.7292560414755053,296.0058881782596,249.0020080240318,59.00847396772772,250.28783430282823,251.28867861485523,5797.833333333333,54.50039812781155,0.12822288823555986,12172.012429484354,2.099407093940441,5944.0
